78.34320381659319,767.9123431318669,0
77.66405166146531,773.2131022705239,0
76.99156131243934,778.5144710221128,0
76.32691942143441,783.8165277327357,0
75.67131262719924,789.1193507477648,0
75.02538276679779,794.4229881727059,0
74.38777850800366,799.7273774798342,0
73.75669282702141,805.0324308477223,0
73.13031870005561,810.3380604549437,0
72.5068491033109,815.644178480071,0
71.88447701299185,820.9506971016766,0
71.26139540530306,826.2575284983345,0
70.63579725644915,831.5645848486164,0
70.00587554263467,836.871778331096,0
69.36982324006428,842.179021124346,0
68.72583332494251,847.4862254069388,0
68.07209877347397,852.7933033574482,0
67.40685849274875,858.1001599583899,0
66.73022261481346,863.4064070248456,0
66.04478281051384,868.711267585734,0
65.35330180155263,874.0139378711976,0
64.65854230963265,879.313614111379,0
63.96326705645667,884.6094925364198,0
63.27023876372749,889.9007693764624,0
62.582270015762795,895.1867461533943,0
61.90344398840859,900.4694074172369,0
61.23918725732258,905.753574490818,0
60.59499083660863,911.0442047675733,0
59.976345740370505,916.3462556409396,0
59.38874298271195,921.6646845043531,0
58.837673577736865,927.0044487512499,0
58.328201786645046,932.3703652326557,0
57.76851601557125,937.7353467021138,0
56.84742877840025,943.0000589136781,0
55.22657378887296,948.055508453858,0
52.76642185209524,952.8114182208163,0
49.64654325367176,957.2075475877264,0
46.049424121211615,961.1931753905353,0
42.048581038453555,964.7462973766793,0
37.688729994669664,967.8510044500135,0
33.01256922254182,970.4584147442558,0
28.06143167584508,972.4884582062648,0
22.893175986878596,973.8946872710529,0
17.583676055946963,974.6684489663464,0
12.223250999989757,974.7717524385918,0
6.934013856394225,974.0935890078619,0
1.7659678675240447,972.7009701141757,0
-3.276088208438626,970.8195355189075,0
-7.885351546708933,968.1772164917185,0
-11.867892167694087,964.6230566513461,0
-15.451925907914895,960.5777367133346,0
-18.68098859534141,956.3012086289965,0
-21.169938047497237,951.6236440943494,0
-22.9728680473823,946.581763758025,0
-24.558759929713762,941.4296146493564,0
-26.206922822551746,936.3182207905922,0
-27.914358674419574,931.2456247639648,0
-29.6572227341955,926.1985723857622,0
-31.41167025075775,921.1638094722729,0
-33.153856472984344,916.128081839786,0
-34.85993664975352,911.0781353045895,0
-36.50759082358306,906.0017495899064,0
-38.09094510508962,900.8978558976908,0
-39.614158342345505,895.7721882631143,0
-41.081545731299386,890.6304996322119,0
-42.49779221143226,885.4763669567405,0
-43.86799230295121,880.3109567465185,0
-45.19726179105625,875.1353103637979,0
-46.49071646094758,869.95046917083,0
-47.753472097825366,864.7574745298664,0
-48.99066495552425,859.5573742143197,0
-50.211548527648205,854.352505594419,0
-51.434455661160754,849.1480498643725,0
-52.678931322869,843.9495678770883,0
-53.96452047957992,838.7626204854723,0
-55.31076809810037,833.5927685424326,0
-56.736941716907744,828.4454950753762,0
-58.24909887500785,823.3225773805373,0
-59.8345851298295,818.2205435810822,0
-61.47932622237993,813.1355235065973,0
-63.16924789366628,808.0636469866704,0
-64.89027588469582,803.0010438508879,0
-66.62833593647589,797.9438439288367,0
-68.36966380832824,792.8882602355884,0
-70.10739407733149,787.8323569074864,0
-71.84143387130929,782.7760153216248,0
-73.57197508029671,777.719193263751,0
-75.29920959432883,772.6618485196142,0
-77.02332930344046,767.6039388749629,0
-78.74452609766664,762.5454221155455,0
-80.46299186704242,757.4862560271105,0
-82.17891850160264,752.4263983954063,0
-83.89249789138243,747.3658070061815,0
-85.6039219264166,742.3044396451849,0
-87.31338210814116,737.242259647039,0
-89.02106527460744,732.1792969356492,0
-90.72715518446155,727.1156254062856,0
-92.43183554175094,722.051319733843,0
-94.13529005052318,716.986454593215,0
-95.83770241482556,711.9211046592965,0
-97.53925633870574,706.8553446069817,0
-99.24013552621098,701.7892491111651,0
-100.9405236813888,696.722892846741,0
-102.64060450828676,691.6563504886033,0
-104.34056171095222,686.5896967116474,0
-106.04057899343263,681.5230061907668,0
-107.74084005977556,676.4563536008559,0
-109.44152861402833,671.3898136168096,0
-111.14282836023854,666.3234609135218,0
-112.84492300245348,661.2573701658871,0
-114.54799624472074,656.1916160488,0
-116.25223179108781,651.1262732371545,0
-117.957813345602,646.0614164058452,0
-119.6649246123109,640.9971202297662,0
-121.37373713124173,635.9334547121828,0
-123.08420983802749,630.8704082049882,0
-124.79612079424851,625.8078995948383,0
-126.50924229555041,620.7458455539654,0
-128.22334663757889,615.6841627546005,0
-129.93820611597977,610.6227678689752,0
-131.65359302639857,605.5615775693215,0
-133.3692796644811,600.5005085278706,0
-135.08503832587294,595.4394774168541,0
-136.80064130621986,590.378400908504,0
-138.51586090116754,585.3171956750509,0
-140.23046940636164,580.2557783887273,0
-141.94423911744784,575.1940657217647,0
-143.65702758231836,570.1320043820865,0
-145.36910726817666,565.0696872601454,0
-147.08087668744022,560.0072516540822,0
-148.79273438149733,554.9448348722455,0
-150.5050788917365,549.8825742229837,0
-152.21830875954618,544.8206070146449,0
-153.9328225263146,539.7590705555775,0
-155.6490187334303,534.6981021541299,0
-157.36729592228173,529.63783911865,0
-159.08805263425717,524.578418757487,0
-160.81168741074512,519.5199783789883,0
-162.53859370552044,514.4626535514999,0
-164.2688077892021,509.40645768397843,0
-166.00178017710994,504.3512038525597,0
-167.73690704626324,499.2966865492634,0
-169.4735845736815,494.24270026610805,0
-171.2112089363841,489.18903949511355,0
-172.94917631139054,484.13549872829856,0
-174.68688287572024,479.08187245768215,0
-176.42372480639256,474.0279551752838,0
-178.15909828042695,468.9735413731226,0
-179.89239947484296,463.9184255432174,0
-181.62302456665978,458.86240217758757,0
-183.35036973289712,453.80526576825235,0
-185.0738311505741,448.7468108072308,0
-186.79280499671037,443.6868317865422,0
-188.5066881408853,438.62512343445786,0
-190.21515523553657,433.5615752391555,0
-191.91858235573548,428.49631596470806,0
-193.6174545825197,423.4295115603305,0
-195.31225699692666,418.361327975239,0
-197.00347467999404,413.291931158648,0
-198.69159271275913,408.22148705977355,0
-200.37709617625973,403.1501616278307,0
-202.06047015153328,398.07812081203457,0
-203.74219971961733,393.0055305616007,0
-205.42276996154936,387.93255682574454,0
-207.10266595836708,382.8593655536811,0
-208.78237279110792,377.78612269462593,0
-210.46237554080943,372.7129941977941,0
-212.14315928850917,367.6401460124015,0
-213.8252091152446,362.56774408766296,0
-215.50901010205348,357.49595437279373,0
-217.1950473299732,352.42494281700965,0
-218.88380588004134,347.3548753695255,0
-220.57577083329525,342.28591797955715,0
-222.2714248130859,337.21823574160334,0
-223.9709714216373,332.1518967142933,0
-225.6740819646883,327.0867838381836,0
-227.38036790989344,322.0227592437924,0
-229.08944072490752,316.9596850616363,0
-230.80091187738495,311.89742342223326,0
-232.51439283498019,306.83583645610116,0
-234.22949506534812,301.77478629375673,0
-235.94583003614315,296.7141350657179,0
-237.66300921501974,291.6537449025026,0
-239.3806440696327,286.5934779346275,0
-241.0983460676365,281.53319629261046,0
-242.81572667668553,276.4727621069697,0
-244.5323973644347,271.4120375082216,0
-246.2479695985384,266.3508846268842,0
-247.96205484665109,261.2891655934754,0
-249.67426457642762,256.2267425385119,0
-251.38421025552242,251.16347759251175,0
-253.09150335159006,246.0992328859923,0
-254.7957553322849,241.03387054947157,0
-256.49657766526195,235.96725271346617,0
-258.1935818181755,230.89924150849413,0
-259.8863792586801,225.8296990650734,0
-261.57414606688195,220.7583623693508,0
-263.2502385292856,215.68329561181363,0
-264.9038636067877,210.6013703334588,0
-266.52413900007986,205.50943241903087,0
-268.1006738877077,200.40447092590784,0
-269.631392519193,195.2858971784842,0
-271.1211502776369,190.1551416127523,0
-272.5750143578185,185.01369636765997,0
-273.99805195451796,179.86305358215475,0
-275.39533026251456,174.70470539518448,0
-276.7719164765885,169.54014394569572,0
-278.1328777915191,164.37086137263637,0
-279.4832814020861,159.19834981495424,0
-280.82819450306926,154.024101411596,0
-282.1726842892483,148.84960830150945,0
-283.5218149499809,143.67636181790377,0
-284.8800364150242,138.50568861402152,0
-286.2504391938357,133.33855088923823,0
-287.63593156151404,128.17586198679808,0
-289.03942179315857,123.01853524994372,0
-290.46381816386827,117.86748402191942,0
-291.91202894874186,112.72362164596925,0
-293.3869624228786,107.58786146533593,0
-294.8915268613775,102.46111682326367,0
-296.42863053933746,97.34430106299605,0
-298.00037856091853,92.2380784433419,0
-299.6043215016404,87.14170074397147,0
-301.23640645053706,82.05392246121801,0
-302.8925787107934,76.97349753757588,0
-304.56878358559436,71.89917991553813,0
-306.2609663781248,66.82972353759916,0
-307.96507239156927,61.763882346253304,0
-309.67704692911286,56.700410283993605,0
-311.3928352939403,51.638061293314436,0
-313.1083827892363,46.57558931671016,0
-314.8196347181859,41.51174829667383,0
-316.52272156656056,36.44534980776633,0
-318.2166917343975,31.376113530607707,0
-319.9029174963956,26.304482376339752,0
-321.5828355687387,21.230919311425218,0
-323.2578826676107,16.155887302326406,0
-324.9294955091955,11.079849315506047,0
-326.59911080967726,6.003268317425572,0
-328.2681652852397,0.9266072745477194,0
-329.93809565206686,-4.149670846664782,0
-331.6103386263427,-9.22510307975049,0
-333.28633092425105,-14.299226458246675,0
-334.9675092619759,-19.371578015690602,0
-336.6553103557013,-24.44169478562084,0
-338.35117092161124,-29.509113801574642,0
-340.05652767588924,-34.57337209708929,0
-341.7728173347197,-39.63400670570333,0
-343.50147087767135,-44.690556525663425,0
-345.24289373774894,-49.742893813169,0
-346.99529041615267,-54.791606245976574,0
-348.75658067529355,-59.83737405730961,0
-350.5246842775821,-64.88087748039023,0
-352.29752098542906,-69.92279674844062,0
-354.07301056124544,-74.96381209468422,0
-355.84907276744184,-80.00460375234316,0
-357.623627366429,-85.04585195463964,0
-359.3945941206178,-90.0882369347971,0
-361.15989279241916,-95.1324389260377,0
-362.9174431442434,-100.17913816158358,0
-364.66516493850173,-105.22901487465819,0
-366.4009779376048,-110.28274929848372,0
-368.1228019039633,-115.34102166628233,0
-369.8285565999881,-120.40451221127742,0
-371.51715257168206,-125.47361013233953,0
-373.19418472701005,-130.54674115320242,0
-374.8680112474207,-135.62151930924156,0
-376.54699907255593,-140.6955560631884,0
-378.2389290465757,-145.7666349873108,0
-379.6230626146359,-150.92901083263808,0
-379.53764065527855,-156.27628962847422,0
-377.51703623105954,-161.23267462198584,0
-374.6213177903292,-165.66679741264014,0
-370.31315908271193,-168.9577284070969,0
-365.5394634057425,-171.28854536950897,0
-360.2202585356205,-171.55497198870336,0
-354.8524550519096,-171.02259513616352,0
-349.570896327418,-170.40396234921351,0
-344.2708690537437,-169.73594922678936,0
-338.9774424501803,-168.9652752910704,0
-333.6941411644097,-168.1713650610461,0
-328.3540780448766,-167.66831720203146,0
-323.05276794646807,-167.21048803999344,0
-317.8143322769949,-166.47112519810602,0
-312.3549088002018,-166.01949247009512,0
-308.33940141906635,-169.34059985265182,0
-305.8678890708603,-174.15725643108723,0
-304.371145255362,-179.28768344495492,0
-303.4493335828536,-184.6019524620448,0
-302.7027148646438,-189.9701667896703,0
-301.8276514053886,-195.29381022124767,0
-300.79669856355525,-200.56455320583638,0
-299.63172403461243,-205.79016838875003,0
-298.3545955140293,-210.9784284153009,0
-296.98718069727494,-216.13710593080168,0
-295.5513472798181,-221.27397358056456,0
-294.06896295712795,-226.39680400990324,0
-292.5618954246733,-231.51336986412986,0
-291.0520123779234,-236.63144378855674,0
-289.5576856983624,-241.75759246509767,0
-288.070021696432,-246.8889766745233,0
-286.5673235716683,-252.01834046283983,0
-285.0278205408861,-257.1384023539722,0
-283.4302482314446,-262.24198835369606,0
-281.76217788674296,-267.32379976123707,0
-280.0186894808349,-272.38013154776866,0
-278.1951018164944,-277.4073293740732,0
-276.2867336964954,-282.4017389009336,0
-274.2889039236122,-287.3597057891324,0
-272.1969313006183,-292.27757569945345,0
-270.00694759163025,-297.1520821050534,0
-267.7212367088149,-301.98289327932827,0
-265.34489728995237,-306.77102022301875,0
-262.8830425254099,-311.5174808789813,0
-260.3407856055545,-316.22329319007235,0
-257.72323972075304,-320.88947509915005,0
-255.03551806137253,-325.5170445490707,0
-252.28273381778018,-330.10701948269104,0
-249.4699753012107,-334.660405674238,0
-246.60017320733576,-339.17715358669835,0
-243.67246243417483,-343.65535712066196,0
-240.68559221956846,-348.0929215464898,0
-237.63831180135796,-352.48775213454127,0
-234.52937041738448,-356.83775415517687,0
-231.35751730548927,-361.14083287875604,0
-228.1215017035129,-365.3948935756396,0
-224.82007284929688,-369.59784151618754,0
-221.45203735710083,-373.7476281072445,0
-218.01791018827046,-377.8435784407376,0
-214.52016334778816,-381.8865912710334,0
-210.96137624454843,-385.87765171618446,0
-207.34412828744473,-389.81774489424447,0
-203.6709988853715,-393.7078559232659,0
-199.94456744722328,-397.54896992130176,0
-196.16741338189345,-401.3420720064053,0
-192.34211609827665,-405.08814729662936,0
-188.4712550052668,-408.7881809100269,0
-184.5574095117585,-412.4431579646505,0
-180.6031590266452,-416.0540635785538,0
-176.61108295882136,-419.62188286978943,0
-172.58376071718152,-423.1476009564102,0
-168.52377595671814,-426.6322630495505,0
-164.43380239140987,-430.0781889235984,0
-160.31659976337053,-433.4889158694388,0
-156.17493125411207,-436.868029854187,0
-152.01156004514752,-440.2191168449576,0
-147.82924931798993,-443.5457628088656,0
-143.63076225415128,-446.8515537130262,0
-139.41886203514454,-450.1400755245537,0
-135.1963118424828,-453.4149142105632,0
-130.96587485767796,-456.6796557381698,0
-126.7303142622431,-459.93788607448835,0
-122.49239323769088,-463.1931911866336,0
-118.25487496553433,-466.4491570417202,0
-114.02052024106544,-469.7093664831816,0
-109.79125451296406,-472.97630884368846,0
-105.56694357396549,-476.2497772626124,0
-101.34714140344227,-479.529156699941,0
-97.13140198076808,-482.81383211566106,0
-92.91927928531666,-486.10318846975946,0
-88.71032729646063,-489.396610722224,0
-84.50409999357358,-492.69348383304134,0
-80.30015135602926,-495.9931927621985,0
-76.09803536320025,-499.29512246968295,0
-71.89730599446023,-502.59865791548157,0
-67.69751722918257,-505.9031840595817,0
-63.49822304674089,-509.20808586196983,0
-59.29897742650781,-512.5127482826339,0
-55.09933434785704,-515.8165562815607,0
-50.89884869531769,-519.1188962210458,0
-46.69726866972126,-522.4194539579933,0
-42.49477448720212,-525.7185846475016,0
-38.291604927207956,-529.0167341736782,0
-34.08799876918533,-532.3143484206307,0
-29.884194792581965,-535.6118732724665,0
-25.680431776845506,-538.9097546132928,0
-21.47694850142257,-542.2084383272171,0
-17.27398374576083,-545.508370298347,0
-13.071776289307973,-548.8099964107896,0
-8.870564911510595,-552.1137625486527,0
-4.670588391816377,-555.4201145960436,0
-0.47208550967263463,-558.7294984370695,0
3.7247049554729417,-562.0423599558377,0
7.919574221737473,-565.3590986204828,0
12.113232959923879,-568.6786912072198,0
16.307460391981518,-571.9984610966053,0
20.50409576838828,-575.3156387855694,0
24.70497833962096,-578.6274547710409,0
28.91194735615639,-581.9311395499493,0
33.126842068472435,-585.2239236192245,0
37.35150172704593,-588.5030374757954,0
41.58776558235364,-591.7657116165911,0
45.83747288487349,-595.009176538542,0
50.10246288508227,-598.2306627385767,0
54.384574833456796,-601.4274007136245,0
58.68564798047494,-604.5966209606154,0
63.00752157661353,-607.7355539764785,0
67.35203487234973,-610.8414302581432,0
71.72102711816032,-613.9114803025384,0
76.11633756452323,-616.9429346065945,0
80.53970222496271,-619.933175742787,0
84.99090220747907,-622.8824660017481,0
89.46797178118162,-625.7936408949702,0
93.96888375682178,-628.6696264665785,0
98.491610945151,-631.5133487606986,0
103.03412615692189,-634.3277338214561,0
107.59440220288595,-637.115707692977,0
112.17041189379454,-639.8801964193864,0
116.76012804040029,-642.6241260448102,0
121.36152345345468,-645.350422613374,0
125.97257094370954,-648.0620121692032,0
130.59124332191627,-650.7618207564233,0
135.2155133988275,-653.4527744191604,0
139.84410683350725,-656.1363798622335,0
144.48008675758663,-658.8059663857974,0
149.12806646465805,-661.4519407812297,0
153.79266119106225,-664.0647061772573,0
158.47848617314003,-666.6346657026069,0
163.1901566472332,-669.1522224860056,0
167.93228784968255,-671.6077796561798,0
172.70948750146584,-673.9917559544151,0
177.52364772555129,-676.300211557244,0
182.3699269589187,-678.5431953292568,0
187.24245783490196,-680.7328871591584,0
192.13537298683596,-682.8814669356543,0
197.04280504805456,-685.001114547449,0
201.95888665189193,-687.1040098832475,0
206.8777504316818,-689.2023328317547,0
211.79352902075917,-691.3082632816757,0
216.7003550524578,-693.4339811217153,0
221.59239617325764,-695.5915920786617,0
226.4668802654925,-697.7867199437452,0
231.32643228675752,-700.0135568749059,0
236.1742272760994,-702.2651298935742,0
241.0134402725656,-704.5344660211811,0
245.84724631520277,-706.8145922791575,0
250.67882044305736,-709.0985356889338,0
255.511337695177,-711.3793232719408,0
260.3479731106081,-713.6499820496094,0
265.19190172839774,-715.9035390433704,0
270.0462985875923,-718.1330212746543,0
274.91402773436306,-720.3321628037684,0
279.79450017183433,-722.5025481463288,0
284.684973831385,-724.6506568028313,0
289.58267397138405,-726.7830425555065,0
294.48482585019866,-728.9062591865834,0
299.3886547261962,-731.0268604782915,0
304.29138585774524,-733.1514002128606,0
309.19024450321297,-735.2864321725202,0
314.08245592096705,-737.4385101395,0
318.96524536937574,-739.6141878960293,0
323.83583810680653,-741.8200192243378,0
328.6914593916268,-744.0625579066551,0
333.529334482205,-746.3483577252108,0
338.3531074556011,-748.6683014192006,0
343.2003463752838,-750.9304489723635,0
348.11978509132996,-753.0155999750818,0
353.160094759395,-754.8045939354907,0
358.34476657176305,-756.1987345943744,0
363.63482037196997,-757.1500973396375,0
368.9817534196585,-757.6184967432885,0
374.3372774189108,-757.564824209184,0
379.66267503794177,-756.998031696832,0
384.93242734619696,-755.9933468813233,0
390.12197891344044,-754.630835650508,0
395.2091521910919,-752.9874139640996,0
400.1981141641791,-751.1050997508397,0
405.1094314338701,-749.0041867244727,0
409.96391832206797,-746.7046404484724,0
414.76725967948084,-744.2155962532797,0
419.42272015900863,-741.4728733173527,0
423.79109448487725,-738.3818892791043,0
427.73306827977837,-734.8479901136345,0
431.15288137771535,-730.8178114277891,0
434.08647458456346,-726.3628420737273,0
436.5945858036135,-721.5780786882715,0
438.7379529381569,-716.5585179082425,0
440.57731389148466,-711.3991563704626,0
442.1703039160458,-706.1916251564086,0
443.5243734700731,-700.9731181223988,0
444.6063225495953,-695.7367341274899,0
445.3817819431658,-690.4743037499445,0
445.8164678547614,-685.1776952158237,0
445.8946286865589,-679.8469450238954,0
445.64207087434016,-674.5004068389707,0
445.09025665833883,-669.1589271846495,0
444.2706482787879,-663.8433525845295,0
443.21383701475895,-658.5744558105247,0
441.9249543955208,-653.3708537411048,0
440.380232975396,-648.2487161328654,0
438.55434303886045,-643.2240804517352,0
436.4222406544257,-638.3130200463953,0
433.9747825790479,-633.5336047397774,0
431.22678050760254,-628.9069121124305,0
428.1950280621913,-624.4542685936685,0
424.89631886491475,-620.1970006128033,0
421.34744653787465,-616.1564345991493,0
417.56520519316047,-612.3538931370747,0
413.5674962344881,-608.8020098818297,0
409.3756853768693,-605.4862340012107,0
405.01181399866584,-602.3867127255579,0
400.49792347823995,-599.4835932852111,0
395.85487990644265,-596.7621767932688,0
391.0926191989481,-594.2556954783896,0
386.21513783905334,-592.0234272286067,0
381.2263731228798,-590.1249094801512,0
376.13039873987447,-588.618501492062,0
370.93751866171726,-587.5087448127981,0
365.6667121747943,-586.7252428806929,0
360.3376008283278,-586.1920512128034,0
354.9698061715403,-585.8332253261875,0
349.5829497536522,-585.5728207379016,0
344.19665267088635,-585.3348946401873,0
338.82623680233695,-585.0594026512498,0
333.4721975027592,-584.741128603937,0
328.13183631968184,-584.3866669715482,0
322.80245480063456,-584.0026122273813,0
317.4813544931475,-583.5955588447357,0
312.1658369447487,-583.1721012969092,0
306.8532037029684,-582.7388340572012,0
301.5407563153363,-582.3023515989098,0
296.225796329381,-581.8692483953337,0
290.90598889185975,-581.4451914300074,0
285.5815116087433,-581.0294387614003,0
280.2536032506833,-580.6185415682446,0
274.9235063499134,-580.2090414340178,0
269.59246343866687,-579.7974799421968,0
264.2617170491772,-579.3803986762588,0
258.9324988610861,-578.9543901022673,0
253.60528602110705,-578.5195843288377,0
248.27932248433285,-578.0818933078697,0
242.95373831824946,-577.6477629555515,0
237.62766359034433,-577.2236391880733,0
