-1.087676867440726,7.030647178536463,0
4.084657620198155,7.824638774899795,0
9.25792792523709,8.613120176663353,0
14.43208912063529,9.39633672261483,0
19.60709627935197,10.17453375154192,0
24.782904474346363,10.947956602232326,0
29.959468778577673,11.716850613473726,0
35.13674426500512,12.481461124053826,0
40.31468600658792,13.242033472760319,0
45.4932490762853,13.998812998380902,0
50.672388547056464,14.75204503970326,0
55.85205949186063,15.501974935515094,0
61.03221698365702,16.248848024604094,0
66.21281609540486,16.99290964575796,0
71.39381190006334,17.734405137764377,0
76.57515947059173,18.473579839411055,0
81.75681387994918,19.210679089485673,0
86.93873020109494,19.945948226775933,0
92.12086350698824,20.679632590069527,0
97.30316887058825,21.411977518154142,0
102.48560136485429,22.143228349817495,0
107.66811606274544,22.873630423847253,0
112.85066803722103,23.603429079031127,0
118.0332123612402,24.332869654156806,0
123.2157041077622,25.06219748801198,0
128.39809834974628,25.791657919384356,0
133.58035016015162,26.52149628706162,0
138.7624146119374,27.251957929831462,0
143.94424677806296,27.983288186481587,0
149.12580173148734,28.715732395799684,0
154.30703454516993,29.449535896573448,0
159.48790029206984,30.184944027590568,0
164.66835404514632,30.92220212763874,0
169.84835087735863,31.66155553550567,0
175.02785427614825,32.40323861735339,0
180.20692594692207,33.1473576614763,0
185.38569115178223,33.89393607717568,0
190.56427622069052,34.64299588124637,0
195.74280748360857,35.394559090483206,0
200.92141127049817,36.14864772168103,0
206.10021391132085,36.90528379163465,0
211.27934173603836,37.66448931713892,0
216.45892107461248,38.42628631498869,0
221.63908738374496,39.190445665913344,0
226.82018255905618,39.951057771423535,0
232.00275302218608,40.69658519012792,0
237.18735393892433,41.41524987211911,0
242.37454047506077,42.095273767489715,0
247.56486779638493,42.724878826332336,0
252.75683162148422,43.32512421772393,0
257.94060880489127,44.049710705203545,0
263.09908736564313,45.087771429634714,0
268.11186848323746,46.66716971704829,0
272.7642763129881,49.04831704887386,0
276.88452990248965,52.31448945194383,0
280.3716673286838,56.27686070313277,0
283.1309916645981,60.75197736780234,0
285.0686306596636,65.63215698417459,0
286.09837353758815,70.79618338625089,0
286.15889134383576,76.0367936716065,0
285.31407726012947,81.18991167443903,0
283.9983290599619,86.27934215772837,0
282.6671316120885,91.35929287181942,0
281.424820725107,96.44397830814877,0
280.22559938155194,101.53051394902951,0
279.0233912771164,106.61597356177543,0
277.7931406005913,111.69909850941657,0
276.5447848730882,116.781406242623,0
275.2915724363188,121.86467686576302,0
274.04675163199454,126.95069048320484,0
272.8225518566895,132.0410742671715,0
271.6209018499647,137.13590937772466,0
270.43775152464497,142.23437962062772,0
269.2689772324666,147.3356577609565,0
268.1104553251659,152.4389165637866,0
266.95806215447925,157.54332879419383,0
265.80767407214296,162.6480672172539,0
264.65516742989337,167.7523045980425,0
263.4964185794669,172.85521370163548,0
262.32748108180124,177.95599996780237,0
261.1468276287209,183.05431488742414,0
259.95468100958664,188.15013264287194,0
258.7513030046747,193.2434346058517,0
257.53695539426093,198.33420214806893,0
256.3119410872164,203.42242672586104,0
255.08004293837914,208.50895306986558,0
253.85111785170173,213.59611525281247,0
252.63563369418725,218.68639715408798,0
251.44405833283903,223.7822826530784,0
250.2868596346604,228.88625562917008,0
249.17450546665444,234.00079996174912,0
248.109737158864,239.12654044936556,0
247.051923370815,244.25366599917334,0
245.9453090190604,249.36872659692102,0
244.7341234495991,254.4582684819286,0
243.35659098293888,259.50608550656284,0
241.72506474993642,264.4839870648546,0
239.74806213880237,269.3420577454637,0
237.34064085484857,273.9917989986797,0
234.44147074382994,278.35183543868317,0
231.09322131244542,282.3952750714667,0
227.368178521622,286.1107332122976,0
223.32841998867414,289.47829130886976,0
219.01036667156887,292.4565843328418,0
214.44657310964539,295.0015337911058,0
209.6787450922461,297.12439014440156,0
204.76498696378786,298.9355504068459,0
199.765108515949,300.55572281919495,0
194.7389187646764,302.1056140966875,0
189.7332762821485,303.6804632151504,0
184.7491841113102,305.28533180282335,0
179.7775007738176,306.90533174496716,0
174.80908479132668,308.5255749268423,0
169.83480326266988,310.1311884173663,0
164.8490330576541,311.7135124208376,0
159.85504361762082,313.2796291233617,0
154.85749149264043,314.83907622577254,0
149.86103323278337,316.4013914289041,0
144.87032538812002,317.97611243359023,0
139.88944597411032,319.5751738325138,0
134.91858134476945,321.227284629718,0
129.9668500874028,322.96902257617256,0
125.06073342359623,324.83815148523723,0
120.2283101969818,326.872541801037,0
115.49765925119172,329.1100639676974,0
110.89681077086735,331.5885016075467,0
106.44122540758238,334.32321063888185,0
102.11712242046966,337.27737182825746,0
97.90657208010809,340.4067629395215,0
93.79170416018462,343.66724757657437,0
89.76729761918531,347.0329372419336,0
85.85637039174352,350.5186813972795,0
82.08576396311703,354.1448454142311,0
78.48210598836874,357.931573549869,0
75.0588906353026,361.8854291683794,0
71.80907860604506,365.9917426748256,0
68.72384348483273,370.23399647638746,0
65.79446482944107,374.59573228476967,0
63.01887939497478,379.0642172881174,0
60.40551816213554,383.63259141475305,0
57.963735677266996,388.2945114354289,0
55.70288648671278,393.0436341208969,0
53.63232513681653,397.87361624190885,0
51.76140617392194,402.77811456921694,0
50.09948414437261,407.75078587357314,0
48.655817871414136,412.78528044343386,0
47.43207895849672,417.87473476650155,0
46.416974643646626,423.01140739351104,0
45.59794327617016,428.18747094701826,0
44.96253947242047,433.39508650852736,0
44.50961745580134,438.6252935231434,0
44.25862612451529,443.8670871403802,0
44.231202345950145,449.1092453246877,0
44.44898298749372,454.34054604051596,0
44.93287261323271,459.54987766102795,0
45.67658893642024,464.73022749653353,0
46.63925694113487,469.8797983721342,0
47.77776113252752,474.99713090793216,0
49.04925787359935,480.08086531401773,0
50.42063206760424,485.13320566743994,0
51.87094081711204,490.16081510054556,0
53.38000952074928,495.1706381964288,0
54.928130695716106,500.16933856160233,0
56.498153233792756,505.1620421172182,0
58.07379608941338,510.1533514328756,0
59.638778943820334,515.1478686409918,0
61.17682147825603,520.1501958739833,0
62.67164337396281,525.1649352642672,0
64.10941786725401,530.1960105997806,0
65.4922085827419,535.2429523873358,0
66.82840944442827,540.3035409697901,0
68.12637173364688,545.3755624585804,0
69.38770426664132,550.4579787466615,0
70.6011276485177,555.5519992314655,0
71.75391015110824,560.6590865748606,0
72.83332004624512,565.7807034387149,0
73.82662560576048,570.9183124848965,0
74.72119711812726,576.0733570869932,0
75.51196391631458,581.2458514304285,0
76.20648334434671,586.4334221232112,0
76.81351301850984,591.6334688379338,0
77.34181055509019,596.8433912471884,0
77.8001163677706,602.0605905963586,0
78.19246825259279,607.2828980794712,0
78.51183882429909,612.5091565525792,0
78.74961047229782,617.7383542620851,0
78.89716558599724,622.9694794543916,0
78.94589503395416,628.2015204877689,0
78.8919038863756,633.4335279162138,0
78.74383873778574,638.6647177574156,0
78.51240879633528,643.8943332416776,0
78.20832327017484,649.1216175993038,0
77.84229136745509,654.3458140605976,0
77.4250222963267,659.566165855863,0
76.96663760287446,664.7819927729709,0
76.47213552776607,669.9932820374606,0
75.94387276027938,675.2003650024913,0
75.38418405120329,680.4035758792554,0
74.79540415132676,685.6032488789447,0
74.17986781143858,690.7997182127515,0
73.53993579033538,695.9933206573907,0
72.87919266665716,701.1845137115513,0
72.2029481699399,706.3739250489875,0
71.51664202381211,711.5621951665371,0
70.82571395190242,716.7499645610366,0
70.13560367783934,721.9378737293235,0
69.45175092525159,727.1265631682353,0
68.77953961379035,732.3166668244946,0
68.12157803899797,737.5084928498577,0
67.4764727278578,742.7018796797191,0
66.84251883795565,747.8966292018071,0
66.2180115268772,753.0925433038515,0
65.60124595220827,758.2894238735802,0
64.99051727153454,763.4870727987228,0
64.38412064244179,768.6852919670072,0
63.78035122251574,773.8838832661634,0
63.17750416934217,779.0826485839189,0
62.57387464050676,784.2813898080032,0
61.96789730863585,789.4799213470969,0
61.35883839666536,794.6781322384044,0
60.7462709380904,799.8759390542266,0
60.129768452298684,805.0732584104732,0
59.50890445867799,810.2700069230519,0
58.883252476616086,815.4661012078728,0
58.252386025500726,820.661457880843,0
57.615878624719656,825.8559935578729,0
56.97330379366069,831.0496248548701,0
56.324235051711526,836.2422683877439,0
55.66824591826,841.4338407724026,0
55.004910131190954,846.6242586692977,0
54.334235802600396,851.8135272895772,0
53.657574523488535,857.0019257234339,0
52.97653682487118,862.1897858480762,0
52.292733237764,867.3774395407132,0
51.6077742931828,872.5652186785544,0
50.9232705221433,877.753455138809,0
50.24083245566126,882.9424807986857,0
49.56207062475241,888.1326275353941,0
48.88859556043253,893.3242272261427,0
48.22187064172549,898.517586486087,0
47.54737481695902,903.7102678319076,0
46.820477070287666,908.8946647061837,0
45.993213849604075,914.0625984443079,0
45.01762160280077,919.2058903816737,0
43.845733987188396,924.3163597196217,0
42.402726223537265,929.3652861074481,0
40.52108106070049,934.2530641357353,0
38.0243066336718,938.8638001988621,0
34.878386197671446,943.0685588472229,0
31.15282915046565,946.7409767226185,0
26.974418038743686,949.9076666811026,0
22.493940900885157,952.6671644934357,0
17.631070405547963,954.5560450114226,0
12.395695483376294,955.026248131802,0
7.229703631568533,954.0732606768923,0
2.554957983738297,951.744422986287,0
-1.7474680431250318,948.7560864975347,0
-5.470859256869846,945.0851356330439,0
-8.66663065788095,940.925898920168,0
-11.433834094250678,936.4838761338141,0
-13.783404213447955,931.8050731484517,0
-15.767496697319064,926.9593311714458,0
-17.46550735416707,922.0118110764612,0
-18.990961022071815,917.0048575299178,0
-20.461541246344293,911.9780349865893,0
-21.994775088072956,906.9708565065763,0
-23.657370652839578,902.0061444985057,0
-25.392441097106797,897.0661286394323,0
-27.124669989175086,892.1269857107975,0
-28.77874089734464,887.1648924940438,0
-30.28424651720768,882.1576120131906,0
-31.633494361932662,877.1031717726764,0
-32.862106260039894,872.0135950458712,0
-34.00656567514216,866.9011835186182,0
-35.10327078407806,861.7781868623066,0
-36.18415372887445,856.6541310158494,0
-37.27457481998871,851.5345339084058,0
-38.39936812101495,846.4245925232104,0
-39.58336769554752,841.3295038434983,0
-40.850466402913675,836.2542848691807,0
-42.206308249243385,831.2004629334131,0
-43.63999798015152,826.1664026222475,0
-45.1400420929452,821.1503541207256,0
-46.694947084931265,816.1505676138894,0
-48.293318651547715,811.1652605018584,0
-49.92553281274625,806.1920650935658,0
-51.583491305748865,801.2281094493042,0
-53.25914580511703,796.2705051251069,0
-54.94444798541254,791.3163636770059,0
-56.631349521196846,786.3627966610345,0
-58.3120470165358,781.4070030927477,0
-59.98415709391509,776.448117370002,0
-61.65060044570097,771.4871678700026,0
-63.31451950065619,766.5252621476758,0
-64.9790566875437,761.5635077579458,0
-66.64735443512622,756.6030122557386,0
-68.32252438735438,751.6448724087953,0
-70.00598342792296,746.6895911306556,0
-71.6966055968786,741.7367803071277,0
-73.39305573025062,736.785978517672,0
-75.09399866406878,731.8367243417488,0
-76.79809923436238,726.888556358819,0
-78.50402227716117,721.9410131483421,0
-80.21043262849449,716.9936332897796,0
-81.91599385460853,712.0459549408927,0
-83.61901384551317,707.097398138417,0
-85.31695955172735,702.147103640839,0
-87.00717641445466,697.1941718530785,0
